03/03/10	Wed	426	260	225	243	422	1394	4171	6315	6308	4934	3923	4002	3890	3884	4103	4525	4962	5152	4422	3152	2183	1864	1460	813	 73033
03/04/10	Thu	489	274	273	262	451	1388	4159	5985	6204	4877	3872	4006	3975	3924	4178	4576	4946	5131	4405	3183	2211	2024	1580	925	 73298
03/05/10	Fri	483	329	319	288	465	1281	3735	6410	5799	4875	3946	4059	4290	4156	4382	4812	5186	5129	4959	3824	2486	2206	2027	1441	 76887
03/06/10	Sat	920	644	584	374	304	517	1058	1769	2708	3282	3644	3707	3994	4004	4133	4402	4516	4636	4770	3496	2410	2309	2023	1468	 61672
03/07/10	Sun	999	715	746	440	287	350	654	915	1422	2172	2975	3473	3685	4024	3777	3717	3825	3836	3462	2839	2148	1744	1402	823	 50430
03/08/10	Mon	519	340	346	251	436	1364	4030	6386	6297	4758	3779	3697	3727	3813	3876	4425	4917	4916	4126	2770	1835	1613	1183	695	 70099
03/09/10	Tue	447	256	217	208	455	1384	3999	6511	6140	4964	3836	3900	4002	4034	4007	4422	4898	5065	4337	2971	2066	1834	1383	714	 72050
03/10/10	Wed	404	257	238	222	456	1416	4169	5665	6221	4820	3858	3874	4019	3940	4097	4701	4771	4934	3976	2854	2007	1847	1308	697	 70751
03/11/10	Thu	452	264	257	252	443	1394	4113	5996	6360	4849	3953	4016	3815	4063	4164	4815	5049	5222	4607	3161	2193	1914	1641	883	 73876
03/12/10	Fri	511	328	322	285	451	1286	3794	6207	6153	4883	3905	4156	4087	4356	4418	4807	4843	4884	4670	3554	2445	2339	2076	1452	 76212
03/13/10	Sat	890	641	602	370	328	536	1042	1803	2834	3814	4075	3831	3899	3959	4204	4419	4388	4542	4495	3495	2520	2342	2027	1629	 62685
03/15/10	Mon	487	288	307	232	460	1309	3722	5921	6107	4872	3808	3673	3797	3877	3905	4470	4864	4927	4019	2968	2194	1892	1400	819	 70318
03/16/10	Tue	494	280	236	253	446	1366	3893	5957	6111	5256	3977	3863	3804	4023	4146	4727	5055	4226	4578	3304	2409	2040	1549	954	 72947
03/17/10	Wed	535	289	236	242	469	1406	3900	5817	6236	5159	4037	4057	4002	4095	4184	4696	5054	5090	4519	3484	2532	2247	1647	977	 74910
03/18/10	Thu	632	368	368	291	492	1394	3968	5761	6161	4988	4063	4035	4179	4189	4181	4695	5041	5353	4431	3443	2466	2144	1665	974	 75282
03/19/10	Fri	564	348	300	251	440	1147	3104	4865	4194	3568	2929	2913	2921	3065	3134	3485	3211	2377	2136	1736	1333	1153	1121	784	 51079
03/20/10	Sat	529	363	294	250	247	460	773	1172	1750	2287	2601	3051	3583	3643	3751	4031	3903	4192	4082	3274	2554	2399	2185	1543	 52917
03/21/10	Sun	998	794	773	447	293	414	672	892	1353	2075	2815	3154	3688	3904	3921	3790	3794	3683	3359	2736	2266	1966	1429	897	 50113
03/22/10	Mon	509	419	357	297	409	1356	3855	5854	5046	5107	3835	3761	3870	3934	4032	4564	4853	4992	4016	2967	2168	1768	1356	806	 70131
03/23/10	Tue	507	287	241	234	460	1331	3923	5936	5650	4842	3920	3773	3974	4005	4043	4300	4372	3989	2724	1597	1192	775	579	408	 63062
03/24/10	Wed	258	170	150	207	358	920	2164	2582	2162	2603	2313	2319	2599	2580	2676	3014	3347	3671	3325	2413	1800	1593	1201	736	 45161
03/25/10	Thu	463	312	269	235	503	1344	3666	5077	4985	4961	3907	3854	3879	4107	3958	4626	4959	5043	4327	3171	2303	2104	1665	953	 70671
03/26/10	Fri	539	362	311	284	479	1290	3666	6140	5590	4667	3939	4037	4210	4341	3982	4561	4681	4595	3814	2843	2190	2078	1893	1220	 71712
03/27/10	Sat	802	603	601	315	329	498	876	1383	2133	2679	3059	3379	3661	3587	3744	3906	3835	3955	3786	3215	2467	2237	2030	1583	 54663
03/28/10	Sun	1023	769	764	415	308	376	704	899	1352	2004	2878	3238	3582	3792	3599	3669	3644	3626	3265	2741	2247	2130	1370	940	 49335
03/29/10	Mon	517	373	409	250	441	1255	3551	5636	4249	4554	3813	3740	3802	3869	4019	4239	4563	4892	3957	2720	1972	1724	1330	766	 66641
03/30/10	Tue	435	280	214	220	422	1340	3725	6071	5657	4640	4147	4034	4120	4027	4153	4396	4784	4991	4062	3005	2179	2014	1498	816	 71230
03/31/10	Wed	515	312	259	201	453	1278	3830	5887	5784	4699	4122	4030	4019	4166	4091	4529	4762	5254	4317	3112	2291	1701	1457	818	 71887
04/01/10	Thu	498	327	237	250	438	1288	3760	5915	5785	4684	4096	4066	4035	4147	4209	4482	4851	5002	4164	3240	2477	2065	1670	880	 72566
04/02/10	Fri	597	371	317	272	446	1159	3123	4934	4993	4298	4016	4083	4359	4345	4293	3990	4350	4845	4497	3729	2671	2259	1996	1401	 71344
04/03/10	Sat	894	595	539	371	305	461	942	1443	2180	2943	3335	3761	3948	4186	3987	4032	4047	4031	4042	3201	2548	2373	2138	1558	 57860
04/04/10	Sun	1016	736	775	407	287	378	569	955	1719	2278	2914	3130	3784	3876	3857	3532	3727	3835	3425	3127	2627	2101	1442	937	 51434
04/05/10	Mon	564	390	324	227	456	1352	3897	6500	6048	4779	4062	3771	3882	3862	4029	4484	4744	4839	3963	2883	2059	1699	1480	760	 71054
04/06/10	Tue	441	274	191	225	450	1343	4047	6028	6168	5097	4009	3806	3926	4020	3974	4481	4900	5010	4305	2919	2075	1767	1360	779	 71595
04/07/10	Wed	465	270	218	214	425	1318	3689	5604	5754	4833	3866	3766	3835	3930	4061	4443	4898	5347	4648	3108	2287	2061	1462	891	 71393
04/08/10	Thu	474	311	264	240	449	1346	3969	6132	6350	5284	4099	4018	3967	4104	4329	4715	5204	5342	4663	3521	2881	2300	1700	931	 76593
04/09/10	Fri	582	370	336	278	485	1241	3833	6099	6216	4913	4243	4775	4804	4524	4265	4535	5126	4804	4472	3508	2653	2301	2052	1444	 77859
04/10/10	Sat	955	597	577	371	312	515	1154	1796	2789	3372	3669	3804	4198	4016	4090	4183	4583	4716	4286	3345	2633	2304	2291	1650	 62206
04/11/10	Sun	1084	795	894	497	315	369	713	1073	1567	2359	3064	3767	4430	4012	3725	3499	3617	3570	3262	2621	2392	1942	1331	847	 51745
04/12/10	Mon	546	398	295	260	450	1326	3931	6587	6348	4799	3952	3768	3802	3895	3980	4435	4826	4885	4356	3087	2117	1869	1369	749	 72030
04/13/10	Tue	456	244	220	202	469	1365	4019	6195	6295	5208	4061	3949	4023	4117	4097	4391	3941	5003	4167	3008	2317	2020	1508	807	 72082
04/14/10	Wed	433	287	229	238	471	1361	4097	6371	6204	4818	3889	3904	3953	4089	4114	4744	4858	5087	4465	3185	2360	2074	1583	847	 73661
04/15/10	Thu	491	327	241	252	451	1357	4057	6389	6096	4620	4219	4213	4396	4028	4118	4547	4836	4973	4163	3350	2613	2147	1760	912	 74556
04/16/10	Fri	580	356	312	298	464	1284	3823	6397	6072	4860	4128	3989	4055	4052	4102	4715	4880	4966	4457	3704	2610	2405	2151	1476	 76136
04/17/10	Sat	946	571	588	414	352	521	1118	1764	2742	3307	3540	3682	3818	4115	3930	3751	3941	3922	3980	3480	2902	2452	2126	1688	 59650
04/18/10	Sun	1180	795	728	490	291	366	693	1012	1571	2263	2937	3308	3657	3954	3914	3780	3839	3943	3784	3103	2460	2101	1432	943	 52544
04/19/10	Mon	480	356	311	252	444	1366	4032	6510	6266	4931	3969	3795	3857	3807	3938	4471	4723	4952	4011	3112	2465	1896	1371	707	 72022
04/20/10	Tue	503	288	193	247	457	1366	4140	6493	6422	4924	3937	3862	3869	3985	4138	4484	4737	5042	4368	3387	2318	1902	1545	803	 73410
04/21/10	Wed	444	326	204	237	436	1433	4124	6642	6419	5057	4000	3920	3938	3953	4000	4395	4846	4929	4185	3121	2313	1908	1346	802	 72978
04/22/10	Thu	458	283	257	234	442	1369	3922	6387	6188	4787	4014	3951	4013	4068	4289	4396	4598	4933	4052	2898	2220	1990	1640	865	 72254
04/23/10	Fri	509	326	307	250	443	1245	3460	5271	5425	4465	3725	3439	3152	3613	3719	4129	4154	4306	4064	3044	2172	1896	1804	1320	 66238
04/24/10	Sat	794	569	472	339	308	530	963	1527	2405	2777	3204	3501	3802	3856	3922	3952	4093	4103	4259	3515	2666	2395	2190	1785	 57927
04/25/10	Sun	1050	722	756	463	296	399	793	1245	1725	2190	3082	3055	3475	3652	3688	3464	3358	3359	3017	2373	1846	1547	1094	818	 47467
04/26/10	Mon	487	337	266	234	433	1272	3830	6283	6264	4816	3854	3770	3810	3889	3958	4408	4772	4909	4067	2852	2061	1894	1305	790	 70561
04/27/10	Tue	371	258	205	213	416	1372	4075	5979	6390	5036	4010	4017	3871	3928	3925	4561	4824	5154	4426	2963	2415	1937	1492	812	 72650
04/29/10	Thu	565	299	277	248	458	1335	3922	6074	5821	4927	3925	3704	3857	4085	3959	4320	4687	4981	4103	2939	2157	1905	1751	916	 71215
04/30/10	Fri	504	334	358	268	438	1288	3898	6173	6066	4952	4185	4086	3993	3973	4091	4418	4355	4468	4016	3093	2432	2000	1688	1304	 72381
05/01/10	Sat	791	512	485	308	251	488	1043	1561	2426	2648	2976	3037	3151	3169	3177	3230	3133	3175	3015	2629	2120	1928	1813	1625	 48691
05/02/10	Sun	970	669	700	384	279	382	700	1026	1336	1945	2669	2871	3371	3473	3372	3283	3323	3334	2851	2223	1955	1630	1246	823	 44815
05/03/10	Mon	522	368	343	235	433	1350	4010	6390	6348	4756	3869	3614	3836	3879	4017	4424	4543	4685	3845	2787	2334	1816	1394	740	 70538
05/04/10	Tue	398	262	215	214	433	1348	4104	6519	6384	4821	4031	3942	3838	4037	4059	4333	4662	4914	4073	3018	2338	2088	1517	806	 72354
05/05/10	Wed	488	308	230	213	406	1383	4229	6405	6128	4980	4015	3880	3970	3989	4136	4272	4638	4968	4218	3187	2526	2018	1544	928	 73059
05/06/10	Thu	526	329	337	235	437	1384	4127	6255	6134	5015	4070	4007	4098	4124	4088	4510	4762	4971	4144	3002	2408	2145	1638	883	 73629
05/07/10	Fri	561	338	299	264	437	1279	3801	6209	6029	4691	4097	4165	4296	4239	4338	4620	4764	4728	4483	3702	2744	2406	2084	1547	 76121
05/08/10	Sat	868	643	597	355	305	526	1185	1809	2778	3410	3587	3751	4083	3976	3973	4142	4127	3961	3815	3331	2586	2409	2017	1780	 60014
05/09/10	Sun	1069	714	732	425	300	352	683	989	1610	2320	3193	3463	3752	3987	3829	3701	3907	3618	3344	2964	2589	2169	1522	960	 52192
05/10/10	Mon	602	373	383	217	481	1348	4035	6481	6201	4908	3857	3690	3831	3796	3882	4393	4691	4981	4196	2942	2103	1834	1361	764	 71350
05/11/10	Tue	403	295	210	205	443	1337	4148	6606	6338	5012	4090	3644	3791	4122	3923	4563	4581	4888	3893	2568	1775	1572	1175	648	 70230
05/12/10	Wed	404	242	215	194	405	1261	3799	6002	6004	4576	3702	3698	3990	3874	3840	4239	4578	4664	3742	2538	1932	1732	1369	784	 67784
05/13/10	Thu	476	272	229	223	420	1233	3908	6450	6421	5018	4047	4182	3837	3968	4093	4414	4839	5134	4389	3103	2174	2082	1617	937	 73466
05/14/10	Fri	601	335	294	269	448	1261	3761	6286	6079	4932	4022	4049	4145	4369	4262	4565	4175	4396	3816	3047	2324	2368	2051	1270	 73125
05/15/10	Sat	885	533	563	368	338	522	1105	1903	2835	3367	3588	3927	4224	3866	3953	3893	3669	4295	3920	3199	2459	2412	2268	1682	 59774
05/16/10	Sun	1068	753	875	424	341	572	871	1290	1986	2534	3217	3349	3933	3966	3725	3764	3767	3707	3271	2896	2455	2064	1468	985	 53281
