3/30/2010	Tue	16	20	19	42	135	502	1149	1323	1069	807	759	660	570	560	557	596	584	499	366	248	172	134	90	34	10911
3/31/2010	Wed	20	12	21	35	150	491	1092	1307	1017	864	710	691	666	588	598	591	566	513	354	218	137	143	83	43	10910
4/1/2010	Thu	29	18	19	34	135	476	1075	1254	990	793	729	686	625	565	537	541	516	502	369	209	168	134	93	53	10550
4/2/2010	Fri	32	13	19	25	110	401	867	1017	917	767	751	719	735	684	649	643	618	568	510	269	200	118	119	62	10813
4/3/2010	Sat	36	23	23	22	40	86	213	343	541	727	797	827	807	720	667	620	658	578	527	325	204	160	126	66	9136
4/4/2010	Sun	41	26	15	13	35	92	122	189	358	525	689	717	838	733	723	801	793	865	747	570	401	229	109	40	9671
4/5/2010	Mon	23	14	18	45	162	551	1279	1531	1088	862	679	610	642	562	542	562	575	481	350	217	131	113	69	31	11137
4/6/2010	Tue	19	19	21	34	147	560	1320	1583	1099	803	705	572	506	489	523	497	540	450	296	172	139	96	72	33	10695
4/7/2010	Wed	30	12	17	31	131	479	1097	1418	943	672	543	481	526	480	483	486	476	473	333	188	157	138	86	42	9722
4/8/2010	Thu	18	8	15	45	143	547	1266	1588	1145	906	712	600	567	558	571	683	613	514	406	264	191	152	103	42	11657
4/9/2010	Fri	20	16	21	38	143	467	1168	1471	1053	793	769	711	663	644	705	707	678	686	550	338	249	151	146	59	12246
4/10/2010	Sat	41	8	24	26	57	121	288	500	635	793	826	780	783	688	665	683	671	630	536	333	241	179	103	74	9685
4/11/2010	Sun	57	24	19	23	31	74	197	228	412	557	680	849	849	799	745	758	813	659	515	394	265	157	73	33	9211
4/12/2010	Mon	13	19	14	38	162	553	1274	1612	1095	844	658	625	580	493	598	609	537	511	337	182	177	115	77	39	11162
4/13/2010	Tue	13	20	14	40	160	536	1343	1622	1118	842	634	630	553	499	552	566	520	499	344	198	135	121	61	41	11061
4/14/2010	Wed	14	12	18	40	132	533	1316	1526	1075	849	684	591	635	527	587	585	619	550	392	261	194	129	89	35	11393
4/15/2010	Thu	15	17	20	27	148	522	1326	1540	1133	878	711	639	595	532	622	638	588	574	435	258	201	145	88	42	11694
4/16/2010	Fri	33	20	12	36	120	440	1176	1458	1061	786	711	666	658	617	623	674	704	718	461	294	236	157	127	58	11846
4/17/2010	Sat	27	19	17	29	41	117	245	473	607	795	756	838	825	671	624	648	617	549	480	333	254	171	103	59	9298
4/18/2010	Sun	45	22	16	14	31	82	152	223	393	579	701	769	853	768	765	880	815	779	554	352	251	163	98	53	9358
4/19/2010	Mon	30	15	25	35	158	527	1313	1617	1068	840	669	575	550	523	603	593	577	521	397	233	173	113	70	41	11266
4/20/2010	Tue	23	9	27	43	152	573	1359	1564	1102	821	675	577	558	541	544	643	538	530	323	228	155	111	79	43	11218
4/21/2010	Wed	28	13	20	41	142	567	1348	1556	1125	840	654	555	551	492	560	664	570	512	363	215	165	139	70	38	11228
4/22/2010	Thu	17	6	12	37	135	526	1338	1594	1053	860	668	589	545	554	541	584	571	487	334	237	172	130	81	38	11109
4/23/2010	Fri	17	20	19	47	118	390	1091	1428	933	717	581	470	431	432	455	488	441	515	386	208	159	110	80	49	9585
4/24/2010	Sat	39	22	23	47	32	104	192	340	496	565	637	729	729	709	637	534	539	531	408	261	233	171	126	76	8180
4/25/2010	Sun	35	22	23	19	35	80	185	232	428	517	671	781	778	737	769	669	686	574	464	368	259	139	81	29	8581
4/26/2010	Mon	31	10	16	50	158	484	1270	1523	1118	819	657	549	528	507	498	587	535	503	360	196	193	121	67	28	10808
4/27/2010	Tue	14	19	14	40	151	563	1340	1574	1126	816	699	590	568	557	549	601	594	529	376	242	170	131	82	41	11386
4/28/2010	Wed	20	16	15	32	156	531	1310	1542	1079	904	684	655	649	577	547	635	609	579	403	236	193	115	92	43	11622
4/29/2010	Thu	15	7	17	35	145	527	1261	1567	1011	789	622	505	496	479	512	548	554	503	373	220	166	126	77	39	10594
4/30/2010	Fri	23	15	21	37	107	454	1166	1480	997	855	686	632	665	643	741	734	693	679	514	310	199	156	113	88	12008
5/1/2010	Sat	26	15	15	22	53	140	283	517	673	796	792	859	824	722	724	757	673	631	496	329	277	202	122	69	10017
5/2/2010	Sun	42	32	17	18	33	79	149	191	421	572	737	770	798	783	760	661	617	431	672	307	238	127	89	32	8576
5/3/2010	Mon	23	14	28	40	144	549	1340	1560	1137	803	734	598	589	567	577	647	602	517	381	231	164	128	79	32	11484
5/4/2010	Tue	24	9	15	34	153	563	1347	1618	1067	857	683	594	552	556	557	667	585	573	445	272	190	149	91	51	11652
5/5/2010	Wed	14	10	16	36	161	552	1371	1615	1027	834	709	653	547	529	585	664	609	602	432	278	215	161	109	40	11769
